Iteration 675, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8217, train f1 = 0.0045, test acc = 0.8403, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 676, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8131, train f1 = 0.0045, test acc = 0.8160, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 677, D_loss = 1.1425,G_loss = 0.0000,train acc = 0.8131, train f1 = 0.0044, test acc = 0.8160, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 678, D_loss = 1.1415,G_loss = 0.0000,train acc = 0.8125, train f1 = 0.0044, test acc = 0.8542, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 679, D_loss = 1.1453,G_loss = 0.0000,train acc = 0.8174, train f1 = 0.0044, test acc = 0.8472, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 680, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8376, train f1 = 0.0044, test acc = 0.7812, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 681, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8119, train f1 = 0.0044, test acc = 0.8194, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 682, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8462, train f1 = 0.0044, test acc = 0.8160, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 683, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8376, train f1 = 0.0044, test acc = 0.8299, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 684, D_loss = 1.1424,G_loss = 0.0000,train acc = 0.8284, train f1 = 0.0044, test acc = 0.8750, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 685, D_loss = 1.1439,G_loss = 0.0000,train acc = 0.8468, train f1 = 0.0044, test acc = 0.8681, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 686, D_loss = 1.1423,G_loss = 0.0000,train acc = 0.8401, train f1 = 0.0044, test acc = 0.8333, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 687, D_loss = 1.1412,G_loss = 0.0000,train acc = 0.8217, train f1 = 0.0044, test acc = 0.8160, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 688, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8303, train f1 = 0.0044, test acc = 0.8264, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 689, D_loss = 1.1415,G_loss = 0.0000,train acc = 0.8051, train f1 = 0.0044, test acc = 0.8021, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 690, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8438, train f1 = 0.0044, test acc = 0.8090, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 691, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8309, train f1 = 0.0044, test acc = 0.8299, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 692, D_loss = 1.1526,G_loss = 0.0000,train acc = 0.8211, train f1 = 0.0043, test acc = 0.8229, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 693, D_loss = 1.1430,G_loss = 0.0000,train acc = 0.8039, train f1 = 0.0043, test acc = 0.8403, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 694, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8150, train f1 = 0.0043, test acc = 0.8715, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 695, D_loss = 1.1424,G_loss = 0.0000,train acc = 0.8278, train f1 = 0.0043, test acc = 0.8056, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 696, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8303, train f1 = 0.0043, test acc = 0.7708, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 697, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8303, train f1 = 0.0043, test acc = 0.8472, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 698, D_loss = 1.1669,G_loss = 0.0000,train acc = 0.8266, train f1 = 0.0043, test acc = 0.8090, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 699, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8309, train f1 = 0.0043, test acc = 0.8090, test f1 = 0.0043, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
